Date,TCS.NS,RELIANCE.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS
2022-08-22 00:00:00+05:30,3235.8603515625,1194.6563720703125,1418.4912109375,1480.371337890625,838.0772705078125
2022-08-23 00:00:00+05:30,3168.38525390625,1213.0809326171875,1414.101806640625,1449.1318359375,849.5335693359375
2022-08-24 00:00:00+05:30,3140.169921875,1209.8497314453125,1420.903076171875,1444.528076171875,858.7772216796875
2022-08-25 00:00:00+05:30,3104.333984375,1206.32080078125,1413.1851806640625,1426.34814453125,857.843017578125
2022-08-26 00:00:00+05:30,3108.192626953125,1199.8812255859375,1413.4263916015625,1429.5426025390625,856.3679809570312
2022-08-29 00:00:00+05:30,3021.71435546875,1190.554443359375,1388.6328125,1373.3587646484375,841.617431640625
2022-08-30 00:00:00+05:30,3097.53369140625,1209.024658203125,1433.6856689453125,1402.6719970703125,872.54443359375
2022-09-01 00:00:00+05:30,3020.89453125,1173.4820556640625,1420.227783203125,1375.6605224609375,859.8097534179688
2022-09-02 00:00:00+05:30,3019.640625,1159.7783203125,1433.10693359375,1365.1378173828125,857.8922119140625
2022-09-05 00:00:00+05:30,3022.53466796875,1177.790283203125,1442.320068359375,1372.9359130859375,867.7750854492188
2022-09-06 00:00:00+05:30,3016.409423828125,1190.1878662109375,1436.8209228515625,1367.1107177734375,868.9551391601562
2022-09-07 00:00:00+05:30,3038.161376953125,1183.2672119140625,1430.019775390625,1369.506591796875,861.6290283203125
2022-09-08 00:00:00+05:30,3057.502197265625,1184.93994140625,1444.780029296875,1386.6531982421875,883.8531494140625
2022-09-09 00:00:00+05:30,3103.803466796875,1177.5611572265625,1445.7447509765625,1420.2412109375,886.262451171875
2022-09-12 00:00:00+05:30,3128.208740234375,1190.73779296875,1440.8729248046875,1443.3067626953125,892.113525390625
2022-09-13 00:00:00+05:30,3115.08984375,1200.683349609375,1459.7332763671875,1451.527587890625,894.866943359375
2022-09-14 00:00:00+05:30,3009.99462890625,1186.2919921875,1474.7349853515625,1386.183349609375,902.8321533203125
2022-09-15 00:00:00+05:30,2994.512451171875,1174.5362548828125,1467.0654296875,1346.1593017578125,902.3405151367188
2022-09-16 00:00:00+05:30,2902.24658203125,1145.432861328125,1440.101318359375,1293.7803955078125,893.9818725585938
2022-09-19 00:00:00+05:30,2921.6357421875,1146.9224853515625,1449.6038818359375,1306.229248046875,884.2465209960938
2022-09-20 00:00:00+05:30,2932.728515625,1147.105712890625,1467.0654296875,1304.585205078125,901.504638671875
2022-09-21 00:00:00+05:30,2895.01220703125,1150.268310546875,1464.79833984375,1293.9683837890625,900.0296020507812
2022-09-22 00:00:00+05:30,2900.992431640625,1139.4288330078125,1433.5892333984375,1285.230712890625,888.376708984375
2022-09-23 00:00:00+05:30,2876.53955078125,1118.0711669921875,1395.1448974609375,1282.8818359375,867.5784301757812
2022-09-26 00:00:00+05:30,2888.45263671875,1089.586669921875,1376.33251953125,1296.7869873046875,846.7308959960938
2022-09-27 00:00:00+05:30,2910.68701171875,1098.2489013671875,1363.98388671875,1309.28271484375,838.372314453125
2022-09-28 00:00:00+05:30,2928.2431640625,1069.008056640625,1340.5411376953125,1310.3631591796875,835.373046875
2022-09-29 00:00:00+05:30,2891.25,1065.7310791015625,1333.5948486328125,1314.07421875,829.8662109375
2022-09-30 00:00:00+05:30,2898.24365234375,1089.77001953125,1371.2193603515625,1327.979248046875,847.6651611328125
2022-10-03 00:00:00+05:30,2879.3369140625,1085.9888916015625,1363.3568115234375,1309.4705810546875,834.2421264648438
2022-10-04 00:00:00+05:30,2981.779541015625,1106.017333984375,1401.753173828125,1342.9649658203125,853.22119140625
2022-10-06 00:00:00+05:30,2992.197265625,1110.0963134765625,1386.3175048828125,1367.1578369140625,870.7251586914062
2022-10-07 00:00:00+05:30,2956.458251953125,1114.794189453125,1380.3360595703125,1363.4466552734375,867.8734130859375
2022-10-10 00:00:00+05:30,3008.2099609375,1102.6258544921875,1365.0933837890625,1374.204345703125,867.0867309570312
2022-10-11 00:00:00+05:30,2960.943603515625,1080.6722412109375,1351.24951171875,1337.70361328125,856.1221313476562
2022-10-12 00:00:00+05:30,2991.039794921875,1088.6241455078125,1360.0767822265625,1342.30712890625,853.9095458984375
2022-10-13 00:00:00+05:30,2993.49951171875,1092.08447265625,1344.4482421875,1334.039306640625,839.40478515625
2022-10-14 00:00:00+05:30,2989.496337890625,1086.538818359375,1388.2469482421875,1385.102783203125,855.7779541015625
2022-10-17 00:00:00+05:30,3009.418701171875,1103.977783203125,1395.5306396484375,1399.8533935546875,870.4793701171875
2022-10-18 00:00:00+05:30,3041.28515625,1123.45654296875,1392.92578125,1412.77197265625,881.9848022460938
2022-10-19 00:00:00+05:30,3019.1865234375,1143.0037841796875,1407.2039794921875,1395.62548828125,877.2645874023438
2022-10-20 00:00:00+05:30,3053.47119140625,1146.0745849609375,1397.701416015625,1410.141357421875,873.8720092773438
2022-10-21 00:00:00+05:30,3034.225341796875,1132.783203125,1387.8609619140625,1409.7655029296875,892.0643920898438
2022-10-24 00:00:00+05:30,3057.726318359375,1136.5643310546875,1409.519287109375,1426.0662841796875,910.8958740234375
2022-10-25 00:00:00+05:30,3058.11328125,1119.0107421875,1399.727294921875,1434.00537109375,909.6666259765625
2022-10-27 00:00:00+05:30,3053.567626953125,1123.41064453125,1403.1036376953125,1447.4449462890625,909.0274658203125
2022-10-28 00:00:00+05:30,3059.22509765625,1157.78466796875,1407.2520751953125,1437.2822265625,892.752685546875
2022-10-31 00:00:00+05:30,3088.14208984375,1168.5322265625,1443.911865234375,1460.457275390625,893.5885620117188
2022-11-01 00:00:00+05:30,3152.50341796875,1159.4803466796875,1459.878173828125,1494.03271484375,893.4901733398438
2022-11-02 00:00:00+05:30,3135.095458984375,1166.7218017578125,1460.7945556640625,1475.3216552734375,889.6550903320312
2022-11-03 00:00:00+05:30,3101.295166015625,1171.075927734375,1454.379150390625,1453.9036865234375,893.5394287109375
2022-11-04 00:00:00+05:30,3111.5947265625,1188.3087158203125,1444.3460693359375,1437.9945068359375,890.2450561523438
2022-11-07 00:00:00+05:30,3127.3583984375,1194.6563720703125,1455.5850830078125,1431.773193359375,902.2421875
2022-11-09 00:00:00+05:30,3110.2890625,1193.46484375,1455.1510009765625,1435.3349609375,895.3585815429688
2022-11-10 00:00:00+05:30,3100.23095703125,1179.02783203125,1470.9725341796875,1426.5494384765625,895.5552978515625
2022-11-11 00:00:00+05:30,3206.90380859375,1206.2061767578125,1554.3253173828125,1491.2781982421875,891.4743041992188
2022-11-14 00:00:00+05:30,3225.811279296875,1200.362548828125,1558.087646484375,1505.7152099609375,880.0672607421875
2022-11-15 00:00:00+05:30,3223.006591796875,1194.977294921875,1561.8983154296875,1513.9783935546875,896.5386352539062
2022-11-16 00:00:00+05:30,3245.008056640625,1188.1253662109375,1575.30810546875,1522.336669921875,898.4070434570312
2022-11-17 00:00:00+05:30,3238.86669921875,1191.1961669921875,1561.0782470703125,1507.709716796875,904.5039672851562
2022-11-18 00:00:00+05:30,3233.499267578125,1190.554443359375,1556.978271484375,1513.4085693359375,905.0447998046875
2022-11-21 00:00:00+05:30,3175.520751953125,1169.1280517578125,1541.0118408203125,1489.4735107421875,906.077392578125
2022-11-22 00:00:00+05:30,3205.936767578125,1175.6131591796875,1538.744873046875,1505.4776611328125,908.339111328125
2022-11-23 00:00:00+05:30,3199.50537109375,1171.9466552734375,1542.74853515625,1503.6732177734375,912.0267333984375
2022-11-24 00:00:00+05:30,3268.99267578125,1182.052734375,1567.8314208984375,1547.981201171875,923.2371826171875
2022-11-25 00:00:00+05:30,3278.179931640625,1199.6978759765625,1560.595947265625,1553.5374755859375,914.829345703125
2022-11-28 00:00:00+05:30,3283.59619140625,1240.923828125,1543.8096923828125,1541.902587890625,921.811279296875
2022-11-29 00:00:00+05:30,3285.626953125,1243.0550537109375,1541.4942626953125,1547.268798828125,931.0057983398438
2022-11-30 00:00:00+05:30,3279.292724609375,1251.8319091796875,1551.7203369140625,1552.87255859375,937.0535278320312
2022-12-01 00:00:00+05:30,3361.351806640625,1248.1424560546875,1562.3807373046875,1573.9105224609375,924.5647583007812
2022-12-02 00:00:00+05:30,3326.052490234375,1247.615234375,1550.4180908203125,1555.6744384765625,915.1243286132812
2022-12-05 00:00:00+05:30,3313.238037109375,1229.419921875,1556.061767578125,1557.431640625,918.074462890625
2022-12-06 00:00:00+05:30,3274.021240234375,1232.9720458984375,1554.3253173828125,1531.9295654296875,907.3065795898438
2022-12-07 00:00:00+05:30,3269.427978515625,1214.7767333984375,1553.64990234375,1524.901123046875,906.8148803710938
2022-12-08 00:00:00+05:30,3240.3662109375,1214.203857421875,1562.3807373046875,1538.815673828125,916.4027709960938
2022-12-09 00:00:00+05:30,3184.466796875,1195.80224609375,1573.5233154296875,1490.5184326171875,914.43603515625
2022-12-12 00:00:00+05:30,3178.373779296875,1197.635498046875,1585.7755126953125,1469.52783203125,914.829345703125
2022-12-13 00:00:00+05:30,3222.522705078125,1203.089599609375,1590.1650390625,1493.225341796875,917.435302734375
2022-12-14 00:00:00+05:30,3254.679443359375,1198.7354736328125,1603.6229248046875,1500.111328125,906.4215087890625
2022-12-15 00:00:00+05:30,3196.41064453125,1181.7088623046875,1574.2469482421875,1463.1641845703125,893.6868896484375
2022-12-16 00:00:00+05:30,3133.693115234375,1175.865234375,1581.820068359375,1445.7828369140625,887.0
2022-12-19 00:00:00+05:30,3096.74951171875,1191.3106689453125,1586.740234375,1431.67822265625,891.3759765625
2022-12-20 00:00:00+05:30,3137.271484375,1201.623046875,1575.79052734375,1431.6309814453125,894.5718994140625
2022-12-21 00:00:00+05:30,3161.0625,1184.527587890625,1560.5478515625,1433.767822265625,877.412109375
2022-12-22 00:00:00+05:30,3152.50341796875,1181.456787109375,1555.193603515625,1445.6405029296875,875.8387451171875
2022-12-23 00:00:00+05:30,3122.1845703125,1146.807861328125,1541.3013916015625,1421.9429931640625,864.2841186523438
2022-12-26 00:00:00+05:30,3145.927001953125,1156.8221435546875,1571.979736328125,1426.976806640625,878.3463134765625
2022-12-27 00:00:00+05:30,3152.310302734375,1166.2864990234375,1573.5716552734375,1438.8017578125,885.6724853515625
2022-12-28 00:00:00+05:30,3149.98876953125,1166.1719970703125,1572.3175048828125,1434.3377685546875,884.0006713867188
2022-12-29 00:00:00+05:30,3161.255859375,1165.644775390625,1583.411865234375,1441.3663330078125,892.9493408203125
2022-12-30 00:00:00+05:30,3149.60205078125,1167.4322509765625,1570.7257080078125,1432.4857177734375,876.0353393554688
2023-01-02 00:00:00+05:30,3154.1962890625,1180.5860595703125,1571.25634765625,1447.4925537109375,887.4425048828125
2023-01-03 00:00:00+05:30,3202.455078125,1171.9466552734375,1581.530517578125,1446.115234375,886.3607788085938
2023-01-04 00:00:00+05:30,3205.64599609375,1154.3013916015625,1553.26416015625,1419.758544921875,884.1481323242188
2023-01-05 00:00:00+05:30,3202.21337890625,1152.239013671875,1543.2789306640625,1401.1422119140625,864.5299682617188
2023-01-06 00:00:00+05:30,3105.937255859375,1162.7115478515625,1538.1658935546875,1375.7828369140625,855.6304321289062
2023-01-09 00:00:00+05:30,3210.7724609375,1190.164794921875,1541.1566162109375,1409.927978515625,858.8263549804688
2023-01-10 00:00:00+05:30,3178.325439453125,1172.5654296875,1512.986572265625,1395.9658203125,847.0259399414062
2023-01-11 00:00:00+05:30,3219.234375,1157.78466796875,1534.7894287109375,1397.390625,851.8936157226562
2023-01-12 00:00:00+05:30,3224.69873046875,1132.783203125,1542.98974609375,1406.271240234375,846.3375854492188
2023-01-13 00:00:00+05:30,3263.576904296875,1130.9500732421875,1544.1956787109375,1428.1640625,858.9247436523438
2023-01-16 00:00:00+05:30,3224.40869140625,1120.179443359375,1529.3870849609375,1448.917236328125,850.861083984375
2023-01-17 00:00:00+05:30,3267.300048828125,1136.0831298828125,1552.1546630859375,1462.21435546875,850.7628173828125
2023-01-18 00:00:00+05:30,3278.5185546875,1134.2041015625,1579.5531005859375,1467.8182373046875,855.0404663085938
2023-01-19 00:00:00+05:30,3262.174560546875,1132.9896240234375,1586.113037109375,1461.64453125,851.7461547851562
2023-01-20 00:00:00+05:30,3252.503173828125,1119.5150146484375,1602.36865234375,1448.96484375,855.8762817382812
2023-01-23 00:00:00+05:30,3302.599853515625,1113.8546142578125,1614.09033203125,1470.2877197265625,857.203857421875
2023-01-24 00:00:00+05:30,3323.296142578125,1107.27783203125,1635.7001953125,1473.991943359375,856.2696533203125
2023-01-25 00:00:00+05:30,3316.961669921875,1091.9698486328125,1590.502685546875,1465.5386962890625,841.0765380859375
2023-01-27 00:00:00+05:30,3298.87646484375,1071.2537841796875,1558.811279296875,1442.8861083984375,803.6101684570312
2023-01-30 00:00:00+05:30,3320.733154296875,1081.520263671875,1557.219482421875,1461.549560546875,809.8053588867188
2023-01-31 00:00:00+05:30,3248.247802734375,1078.8160400390625,1546.9449462890625,1456.7529296875,818.0657348632812
2023-02-01 00:00:00+05:30,3296.265625,1072.422607421875,1570.1468505859375,1473.23193359375,833.8488159179688
2023-02-02 00:00:00+05:30,3346.603515625,1066.4873046875,1546.8004150390625,1504.2430419921875,843.6333618164062
2023-02-03 00:00:00+05:30,3367.783203125,1067.4268798828125,1600.294677734375,1519.1072998046875,849.4352416992188
2023-02-06 00:00:00+05:30,3346.168212890625,1059.38330078125,1593.4932861328125,1491.040771484375,839.503173828125
2023-02-07 00:00:00+05:30,3358.354248046875,1056.839599609375,1595.8568115234375,1483.9647216796875,838.5689697265625
2023-02-08 00:00:00+05:30,3404.34033203125,1077.9453125,1595.6639404296875,1510.6539306640625,844.8133544921875
2023-02-09 00:00:00+05:30,3424.408203125,1079.8243408203125,1592.335693359375,1535.82373046875,846.485107421875
2023-02-10 00:00:00+05:30,3421.21630859375,1070.93310546875,1598.6546630859375,1527.7979736328125,839.650634765625
2023-02-13 00:00:00+05:30,3367.880126953125,1064.83740234375,1599.8604736328125,1488.7613525390625,836.5039672851562
2023-02-14 00:00:00+05:30,3384.998046875,1089.930419921875,1614.6690673828125,1513.2659912109375,850.9102783203125
2023-02-15 00:00:00+05:30,3404.871826171875,1114.61083984375,1611.3890380859375,1516.8753662109375,856.3187866210938
2023-02-16 00:00:00+05:30,3441.042236328125,1113.7401123046875,1605.552490234375,1521.38671875,854.9912719726562
2023-02-17 00:00:00+05:30,3386.01318359375,1118.3919677734375,1597.496826171875,1504.2904052734375,848.3043823242188
2023-02-20 00:00:00+05:30,3372.619384765625,1106.5673828125,1582.495361328125,1512.506103515625,837.9297485351562
2023-02-21 00:00:00+05:30,3337.5126953125,1115.5963134765625,1588.428466796875,1500.2061767578125,839.994873046875
2023-02-22 00:00:00+05:30,3289.6884765625,1090.2969970703125,1557.267578125,1483.394775390625,825.29345703125
2023-02-23 00:00:00+05:30,3301.5361328125,1085.0721435546875,1546.7037353515625,1472.8519287109375,825.78515625
2023-02-24 00:00:00+05:30,3288.625,1092.4969482421875,1532.9083251953125,1472.8046875,825.7360229492188
2023-02-27 00:00:00+05:30,3222.28125,1085.2325439453125,1536.718994140625,1433.530517578125,842.1583251953125
2023-02-28 00:00:00+05:30,3203.90576171875,1064.470703125,1543.1824951171875,1412.872314453125,840.634033203125
2023-03-01 00:00:00+05:30,3274.360107421875,1074.2557373046875,1541.6873779296875,1420.9456787109375,842.0599365234375
2023-03-02 00:00:00+05:30,3212.22265625,1066.0748291015625,1528.5667724609375,1398.2454833984375,839.7981567382812
2023-03-03 00:00:00+05:30,3232.242431640625,1093.276123046875,1558.90771484375,1405.03662109375,854.1062622070312
2023-03-06 00:00:00+05:30,3260.965576171875,1103.9549560546875,1569.90576171875,1431.773193359375,853.3195190429688
2023-03-08 00:00:00+05:30,3278.905517578125,1107.91943359375,1573.041015625,1417.7637939453125,857.59716796875
2023-03-09 00:00:00+05:30,3227.116455078125,1081.291015625,1573.1856689453125,1406.0814208984375,841.7158203125
2023-03-10 00:00:00+05:30,3221.458984375,1064.53955078125,1532.6187744140625,1397.6756591796875,828.636962890625
2023-03-13 00:00:00+05:30,3174.021484375,1047.0316162109375,1513.227783203125,1363.055419921875,814.6239013671875
2023-03-14 00:00:00+05:30,3109.225341796875,1043.113037109375,1509.17578125,1348.7135009765625,816.54150390625
2023-03-15 00:00:00+05:30,3093.703125,1025.284423828125,1487.5177001953125,1348.381103515625,812.16552734375
2023-03-16 00:00:00+05:30,3080.260009765625,1020.174072265625,1497.1650390625,1333.611572265625,810.1987915039062
2023-03-17 00:00:00+05:30,3074.74755859375,1018.8908081054688,1517.18310546875,1349.3782958984375,822.3433227539062
2023-03-20 00:00:00+05:30,3039.931396484375,1008.8765258789062,1506.6676025390625,1333.184326171875,822.5401000976562
2023-03-21 00:00:00+05:30,3003.955078125,1040.2484130859375,1523.7432861328125,1320.88427734375,838.224853515625
2023-03-22 00:00:00+05:30,3027.8427734375,1043.410888671875,1520.22216796875,1319.50732421875,845.8950805664062
2023-03-23 00:00:00+05:30,3021.89453125,1030.2113037109375,1508.0181884765625,1305.545166015625,841.2240600585938
2023-03-24 00:00:00+05:30,3017.88134765625,1009.8160400390625,1505.6064453125,1311.3389892578125,838.224853515625
2023-03-27 00:00:00+05:30,3019.6220703125,1025.513427734375,1512.1663818359375,1319.2220458984375,834.5863037109375
2023-03-28 00:00:00+05:30,3013.4326171875,1030.302978515625,1524.466796875,1308.44189453125,840.5357055664062
2023-03-29 00:00:00+05:30,3035.676025390625,1024.2073974609375,1531.798828125,1314.0933837890625,836.8480834960938
2023-03-31 00:00:00+05:30,3100.472412109375,1068.366455078125,1552.7816162109375,1356.2642822265625,862.6615600585938
2023-04-03 00:00:00+05:30,3094.766845703125,1068.5498046875,1553.7464599609375,1340.0228271484375,869.1026000976562
2023-04-05 00:00:00+05:30,3133.258056640625,1065.983154296875,1595.4227294921875,1352.0853271484375,869.8892822265625
2023-04-06 00:00:00+05:30,3114.7861328125,1073.1329345703125,1607.578369140625,1350.51806640625,860.448974609375
2023-04-10 00:00:00+05:30,3156.08203125,1065.5247802734375,1599.9569091796875,1355.9320068359375,854.0079345703125
2023-04-11 00:00:00+05:30,3108.113037109375,1070.7955322265625,1604.635986328125,1335.5587158203125,867.2342529296875
2023-04-12 00:00:00+05:30,3135.046875,1075.5162353515625,1625.4742431640625,1356.5968017578125,875.3470458984375
2023-04-13 00:00:00+05:30,3083.9833984375,1079.5723876953125,1632.7576904296875,1319.4595947265625,884.0498046875
2023-04-17 00:00:00+05:30,3036.25634765625,1085.0491943359375,1607.8677978515625,1195.1312255859375,886.3115844726562
2023-04-18 00:00:00+05:30,3027.7939453125,1072.6287841796875,1601.06640625,1196.12841796875,881.9356079101562
2023-04-19 00:00:00+05:30,2987.99755859375,1077.96826171875,1606.9512939453125,1170.34130859375,877.0679321289062
2023-04-20 00:00:00+05:30,3002.697265625,1075.2412109375,1612.9326171875,1161.9832763671875,879.5264282226562
2023-04-21 00:00:00+05:30,3056.904296875,1076.59326171875,1615.5372314453125,1165.73486328125,870.921875
2023-04-24 00:00:00+05:30,3070.39599609375,1080.7181396484375,1628.6094970703125,1164.7376708984375,889.7042236328125
2023-04-25 00:00:00+05:30,3071.556396484375,1088.99072265625,1605.4559326171875,1163.407958984375,898.2595825195312
2023-04-26 00:00:00+05:30,3092.977783203125,1082.5972900390625,1612.8360595703125,1165.9248046875,899.734619140625
2023-04-27 00:00:00+05:30,3083.11328125,1089.4490966796875,1621.711669921875,1183.6859130859375,903.0780029296875
2023-04-28 00:00:00+05:30,3113.384033203125,1109.363037109375,1628.078857421875,1189.8597412109375,902.3897094726562
2023-05-02 00:00:00+05:30,3113.528564453125,1118.7816162109375,1627.7412109375,1213.319580078125,906.7656860351562
2023-05-03 00:00:00+05:30,3075.32763671875,1109.1798095703125,1633.43310546875,1205.4365234375,907.5032348632812
2023-05-04 00:00:00+05:30,3114.7861328125,1121.9669189453125,1666.861083984375,1209.6156005859375,906.3723754882812
2023-05-05 00:00:00+05:30,3124.45703125,1119.1024169921875,1568.3138427734375,1195.8909912109375,911.5350952148438
2023-05-08 00:00:00+05:30,3143.70263671875,1132.9208984375,1586.45068359375,1202.0645751953125,922.302978515625
2023-05-09 00:00:00+05:30,3175.279296875,1136.4268798828125,1586.4990234375,1206.9085693359375,918.8612060546875
2023-05-10 00:00:00+05:30,3178.71240234375,1144.2413330078125,1593.830810546875,1199.83251953125,920.4837036132812
2023-05-11 00:00:00+05:30,3174.21484375,1136.7706298828125,1594.89208984375,1193.04150390625,923.5813598632812
2023-05-12 00:00:00+05:30,3166.62353515625,1138.6268310546875,1608.977294921875,1182.6885986328125,928.2031860351562
2023-05-15 00:00:00+05:30,3148.00634765625,1140.8726806640625,1616.6951904296875,1195.1785888671875,930.0224609375
2023-05-16 00:00:00+05:30,3151.00439453125,1124.625244140625,1607.425048828125,1200.8299560546875,930.6124267578125
2023-05-17 00:00:00+05:30,3103.1806640625,1117.9794921875,1598.7891845703125,1184.3033447265625,923.7288208007812
2023-05-18 00:00:00+05:30,3094.621826171875,1115.573486328125,1605.1806640625,1183.4486083984375,930.7599487304688
2023-05-19 00:00:00+05:30,3116.865234375,1119.194091796875,1607.03466796875,1205.198974609375,938.4302368164062
2023-05-22 00:00:00+05:30,3190.220947265625,1125.1751708984375,1601.326416015625,1227.899169921875,934.5458374023438
2023-05-23 00:00:00+05:30,3188.62548828125,1124.9688720703125,1597.5694580078125,1234.78515625,937.5452270507812
2023-05-24 00:00:00+05:30,3194.71826171875,1118.4149169921875,1576.6875,1233.4554443359375,925.0072631835938
2023-05-25 00:00:00+05:30,3185.19189453125,1118.2774658203125,1570.6375732421875,1238.8692626953125,924.2205200195312
2023-05-26 00:00:00+05:30,3219.427734375,1148.7786865234375,1576.6875,1251.3116455078125,934.8900756835938
2023-05-29 00:00:00+05:30,3211.159423828125,1155.240966796875,1595.91064453125,1248.4149169921875,932.3825073242188
2023-05-30 00:00:00+05:30,3207.1455078125,1154.9429931640625,1597.13037109375,1257.390380859375,934.152587890625
2023-05-31 00:00:00+05:30,3181.323486328125,1132.0040283203125,1571.857421875,1252.1190185546875,933.3659057617188
2023-06-01 00:00:00+05:30,3214.688720703125,1128.9561767578125,1565.173095703125,1253.2587890625,920.5328369140625
2023-06-02 00:00:00+05:30,3196.89404296875,1125.2667236328125,1567.612548828125,1250.37109375,922.5487670898438
2023-06-05 00:00:00+05:30,3180.743408203125,1135.372802734375,1565.5635986328125,1255.665283203125,931.0057983398438
2023-06-06 00:00:00+05:30,3126.004150390625,1136.335205078125,1560.6844482421875,1231.119873046875,926.43310546875
2023-06-07 00:00:00+05:30,3167.203369140625,1144.9517822265625,1568.783447265625,1240.697265625,924.5647583007812
2023-06-08 00:00:00+05:30,3130.01806640625,1145.63916015625,1569.75927734375,1234.777587890625,922.302978515625
2023-06-09 00:00:00+05:30,3103.76123046875,1137.52685546875,1571.6134033203125,1218.558349609375,922.450439453125
2023-06-12 00:00:00+05:30,3140.12451171875,1138.53515625,1562.0506591796875,1243.5849609375,920.3853759765625
2023-06-13 00:00:00+05:30,3137.02978515625,1155.3555908203125,1564.685302734375,1256.0020751953125,927.8589477539062
2023-06-14 00:00:00+05:30,3144.13818359375,1169.5633544921875,1562.9776611328125,1251.7188720703125,924.17138671875
2023-06-15 00:00:00+05:30,3133.6640625,1169.88427734375,1543.7545166015625,1238.6278076171875,911.1908569335938
2023-06-16 00:00:00+05:30,3093.32763671875,1181.2735595703125,1563.9534912109375,1243.2962646484375,918.6644897460938
2023-06-19 00:00:00+05:30,3127.915771484375,1169.54052734375,1565.319580078125,1245.5582275390625,907.7982788085938
2023-06-20 00:00:00+05:30,3144.771240234375,1171.9696044921875,1568.58837890625,1254.6064453125,910.1583251953125
2023-06-21 00:00:00+05:30,3174.487548828125,1175.26953125,1596.0081787109375,1250.7080078125,909.3224487304688
2023-06-22 00:00:00+05:30,3155.293701171875,1162.06982421875,1603.8145751953125,1233.5743408203125,910.3550415039062
2023-06-23 00:00:00+05:30,3133.713134765625,1152.559814453125,1603.717041015625,1217.6439208984375,908.1423950195312
2023-06-26 00:00:00+05:30,3107.69873046875,1143.760009765625,1595.95947265625,1222.7935791015625,912.0267333984375
2023-06-27 00:00:00+05:30,3115.200927734375,1144.172607421875,1618.451416015625,1231.2642822265625,920.5328369140625
2023-06-28 00:00:00+05:30,3132.8359375,1159.320068359375,1635.5767822265625,1244.9326171875,921.8604125976562
2023-06-30 00:00:00+05:30,3217.406005859375,1168.8302001953125,1660.2154541015625,1285.504638671875,919.0578002929688
2023-07-03 00:00:00+05:30,3188.2255859375,1198.8272705078125,1678.170166015625,1283.7720947265625,926.8756103515625
2023-07-04 00:00:00+05:30,3223.83642578125,1186.4754638671875,1686.36669921875,1294.79345703125,928.9899291992188
2023-07-05 00:00:00+05:30,3234.6513671875,1184.527587890625,1632.7957763671875,1296.863037109375,942.0687255859375
2023-07-06 00:00:00+05:30,3237.525146484375,1209.3914794921875,1634.4544677734375,1293.5902099609375,943.4454345703125
2023-07-07 00:00:00+05:30,3243.712158203125,1207.0311279296875,1620.2080078125,1280.4029541015625,930.66162109375
2023-07-10 00:00:00+05:30,3187.88427734375,1253.527587890625,1616.353515625,1279.3924560546875,932.6283569335938
2023-07-11 00:00:00+05:30,3188.32275390625,1267.11669921875,1608.4984130859375,1298.1142578125,929.2357788085938
2023-07-12 00:00:00+05:30,3176.14404296875,1268.5146484375,1593.42236328125,1283.3870849609375,928.6948852539062
2023-07-13 00:00:00+05:30,3254.7216796875,1257.1712646484375,1601.3751220703125,1313.9967041015625,939.8069458007812
2023-07-14 00:00:00+05:30,3424.3486328125,1256.1171875,1604.6927490234375,1372.5684814453125,944.0845947265625
2023-07-17 00:00:00+05:30,3401.988525390625,1281.7830810546875,1638.2601318359375,1369.680908203125,952.5907592773438
2023-07-18 00:00:00+05:30,3407.006591796875,1292.6680908203125,1636.8939208984375,1419.9749755859375,959.228515625
2023-07-19 00:00:00+05:30,3380.894775390625,1302.4761962890625,1644.31005859375,1419.7342529296875,957.2617797851562
2023-07-20 00:00:00+05:30,3383.092529296875,1300.89892578125,1647.8717041015625,1395.2369384765625,979.0433959960938
2023-07-21 00:00:00+05:30,3290.292724609375,1260.628173828125,1635.186279296875,1281.7506103515625,980.420166015625
2023-07-24 00:00:00+05:30,3316.130126953125,1235.130126953125,1637.772216796875,1286.5635986328125,975.5032958984375
2023-07-25 00:00:00+05:30,3320.427978515625,1234.335693359375,1655.5316162109375,1284.6383056640625,978.1583862304688
2023-07-26 00:00:00+05:30,3309.829833984375,1254.396484375,1649.7744140625,1298.35498046875,979.8793334960938
2023-07-27 00:00:00+05:30,3318.230224609375,1242.7274169921875,1632.6492919921875,1302.4940185546875,973.7824096679688
2023-07-28 00:00:00+05:30,3277.691650390625,1255.2158203125,1603.717041015625,1290.3175048828125,979.6334838867188
2023-07-31 00:00:00+05:30,3342.2119140625,1265.842041015625,1611.2305908203125,1304.948486328125,981.698486328125
2023-08-01 00:00:00+05:30,3372.10302734375,1247.941162109375,1622.01318359375,1314.0927734375,978.0108642578125
2023-08-02 00:00:00+05:30,3360.967041015625,1234.6087646484375,1600.7896728515625,1306.0552978515625,970.5372924804688
2023-08-03 00:00:00+05:30,3321.209716796875,1229.419677734375,1589.2265625,1313.2265625,948.9523315429688
2023-08-04 00:00:00+05:30,3363.800048828125,1246.12890625,1612.2064208984375,1326.75048828125,954.36083984375
2023-08-07 00:00:00+05:30,3403.362060546875,1253.2296142578125,1611.2794189453125,1340.8521728515625,959.4251708984375
2023-08-08 00:00:00+05:30,3390.223388671875,1245.681884765625,1609.962158203125,1338.156982421875,963.6045532226562
2023-08-09 00:00:00+05:30,3382.31103515625,1253.89990234375,1610.5474853515625,1342.19970703125,964.397705078125
